1,2,3,4,5,6,7,8,9,10,11,12
10096.1,10094.5,10096.2,10096.6,10090.0,10076.1,10102.7,10125.0,10128.8,10071.1,10135.8,10124.9
9460.0,9458.6,9460.7,9478.6,9457.0,9474.9,9466.9,9496.0,9480.4,9486.7,9484.0,9473.1
9810.4,9819.7,9817.3,9816.7,9807.6,9823.1,9853.9,9812.2,9842.9,9838.4,9839.3,9860.1
9629.1,9610.8,9621.7,9623.7,9608.3,9616.6,9620.3,9598.3,9612.4,9610.6,9638.0,9645.1
9509.1,9539.6,9515.6,9529.9,9493.1,9524.3,9514.6,9533.7,9523.7,9557.3,9547.2,9525.2
9266.9,9252.5,9246.3,9255.9,9278.5,9265.3,9290.3,9272.0,9291.1,9283.8,9309.5,9303.5
9868.9,9836.4,9876.3,9848.6,9851.1,9886.6,9864.8,9873.0,9888.5,9911.6,9905.0,9902.1
9027.6,9007.2,9021.4,9010.2,9019.2,9044.1,9017.1,9060.5,9020.6,9042.5,9042.7,9016.7
8973.6,8954.0,8970.4,8967.9,8970.2,8968.3,8979.1,8991.2,8979.2,8990.1,9005.1,8978.4
9810.2,9828.9,9810.6,9811.1,9836.6,9822.7,9811.5,9831.5,9826.3,9849.1,9822.4,9854.7
9718.3,9748.0,9729.7,9747.4,9728.6,9742.5,9735.3,9735.5,9777.0,9762.1,9749.8,9766.5
9550.1,9517.1,9504.5,9512.4,9491.7,9543.4,9537.3,9524.4,9569.4,9550.1,9548.7,9549.6
8923.1,8940.1,8928.5,8948.6,8920.1,8935.5,8942.1,8951.6,8954.7,8953.3,8960.9,8946.2
9303.6,9276.2,9267.8,9283.0,9287.5,9333.3,9301.2,9263.3,9292.3,9296.3,9304.3,9295.4
10002.0,10006.6,9995.6,10023.7,10005.0,10003.2,10022.4,9999.9,10007.5,10011.0,10020.7,10009.5
9757.8,9788.4,9794.9,9790.6,9766.5,9819.0,9794.9,9782.2,9816.6,9807.2,9804.7,9811.9
9434.6,9435.1,9401.6,9400.6,9427.0,9432.9,9415.3,9426.7,9431.5,9451.6,9458.4,9438.3
8859.2,8884.2,8885.2,8886.2,8877.9,8895.2,8910.0,8904.2,8911.9,8918.4,8911.5,8927.7
10132.0,11002.5,10273.5,10073.2,10655.4,10082.2,10142.6,10334.6,11022.6,10999.9,11027.5,11012.9
9545.7,9525.0,9511.1,9529.3,9570.9,9535.1,9536.3,9565.9,9564.8,9561.5,9578.3,9597.2
10036.4,10007.4,10058.1,10035.7,10038.7,10042.8,10024.9,10041.7,10065.6,10062.9,10059.6,10056.7
9205.9,9192.1,9204.2,9218.1,9235.3,9223.5,9238.2,9240.0,9226.1,9243.5,9238.8,9237.3
9356.4,9334.2,9365.0,9346.6,9370.9,9349.2,9375.0,9365.1,9377.9,9352.7,9398.3,9359.2
8712.0,8666.3,8672.7,8691.2,8723.6,8713.5,8702.7,8706.9,8684.6,8703.1,8721.6,8706.0
9464.1,9496.4,9499.6,9480.5,9512.3,9476.1,9517.0,9493.8,9507.8,9527.0,9515.4,9490.3
8917.5,8905.5,8902.0,8893.9,8917.3,8933.3,8916.1,8931.5,8890.7,8914.6,8915.4,8938.5
9674.4,9637.2,9617.5,9667.7,9675.4,9636.6,9665.2,9631.3,9671.4,9640.6,9667.9,9658.0
9837.8,9832.2,9842.0,9853.4,9807.4,9819.9,9849.9,9885.1,9854.7,9838.0,9861.1,9864.2
9176.9,9194.3,9205.9,9192.9,9188.3,9198.3,9189.1,9205.9,9204.8,9217.2,9224.9,9205.7
9608.9,9621.6,9597.4,9612.8,9591.1,9613.4,9622.3,9632.0,9619.9,9643.4,9651.3,9642.6
9987.6,9997.6,10001.3,9989.9,10019.8,10030.8,10014.6,10003.0,10009.3,10002.2,9995.8,10012.7
9338.4,9325.3,9334.8,9312.3,9346.6,9316.1,9336.7,9345.6,9345.4,9322.5,9342.3,9365.7
9199.8,9190.9,9225.5,9181.2,9226.0,9227.4,9188.4,9206.8,9249.3,9243.0,9234.3,9227.9
8984.0,9021.7,9007.9,9005.9,9009.9,9012.1,8996.9,8999.2,9054.9,9038.2,9012.1,9035.2
9462.8,9416.5,9453.2,9425.9,9467.2,9459.3,9462.6,9460.4,9440.4,9451.5,9454.9,9483.7
9632.9,9640.3,9640.4,9618.2,9615.8,9631.4,9639.0,9633.4,9644.3,9639.8,9645.9,9668.6
9537.5,9541.9,9558.7,9573.7,9540.9,9551.1,9551.0,9555.0,9565.8,9559.5,9559.8,9577.7
9247.2,9259.4,9230.8,9246.3,9274.8,9255.1,9284.4,9276.3,9271.2,9289.2,9264.1,9267.9
9172.2,9141.4,9146.6,9135.0,9157.4,9123.7,9131.9,9138.3,9170.2,9201.5,9152.5,9175.4
9683.6,9653.9,9708.6,9712.2,9673.5,9687.6,9693.6,9707.6,9702.4,9706.4,9681.4,9708.9
9520.8,9526.1,9530.0,9493.7,9507.4,9525.6,9532.4,9539.2,9549.5,9516.9,9528.1,9543.1
9290.2,9312.1,9273.0,9301.5,9320.6,9326.9,9296.2,9309.1,9329.5,9315.3,9341.7,9329.9
8987.5,8963.4,8967.8,9019.1,9007.3,8982.2,8979.7,8993.5,9029.3,9014.2,9011.9,9015.6
9743.0,9729.9,9734.4,9752.3,9716.1,9739.0,9751.2,9741.0,9777.2,9753.4,9764.9,9760.2
9870.1,9839.0,9894.5,9871.5,9869.5,9896.4,9872.1,9849.1,9875.3,9902.2,9883.7,9909.4
9582.6,9574.5,9571.2,9604.6,9587.9,9603.8,9586.8,9617.2,9606.0,9595.9,9590.7,9593.5
9962.5,9919.1,9962.0,9967.4,9954.6,9973.8,9964.2,9959.6,9964.3,9984.2,9986.7,9993.5
9386.3,9378.0,9385.2,9410.0,9382.7,9386.5,9396.4,9410.1,9421.4,9396.9,9420.1,9396.5
9568.6,9585.6,9567.8,9612.8,9569.6,9591.4,9567.5,9577.8,9603.3,9575.3,9585.7,9599.9
10080.7,10126.2,10101.7,10109.6,10155.4,10110.1,10117.9,10117.5,10126.8,10173.4,10121.7,10146.0
8991.1,8989.7,8995.4,8995.7,8993.4,8986.4,8994.5,8984.0,9004.1,8981.5,9010.3,9015.6
8962.9,8991.9,9020.2,8996.6,8997.9,8970.7,8991.9,8985.9,9011.7,8989.0,9002.5,9019.1
10045.6,10067.0,10078.2,10095.5,10057.6,10060.7,10090.5,10085.6,10098.0,10093.3,10110.6,10115.0
9898.4,9883.2,9896.5,9887.0,9880.1,9922.0,9905.9,9934.7,9903.3,9922.7,9914.7,9943.0
9417.4,9435.2,9413.7,9417.1,9418.3,9465.3,9444.3,9459.3,9435.8,9478.7,9478.0,9438.9
9100.4,9074.1,9069.3,9066.7,9079.1,9073.8,9066.8,9080.0,9122.4,9087.8,9087.7,9091.5
8693.0,8719.6,8694.2,8707.4,8694.8,8721.6,8725.2,8702.9,8755.2,8743.9,8718.7,8715.7
9040.7,9034.2,9014.1,9046.0,9010.5,9016.2,9028.6,9050.3,9041.6,9013.9,9067.5,9071.1
9178.8,9208.0,9219.3,9191.6,9215.4,9219.3,9219.9,9212.4,9198.0,9211.3,9246.4,9220.0
9196.2,9191.3,9160.6,9205.7,9183.3,9188.9,9194.8,9188.7,9217.6,9230.9,9215.1,9208.8
8694.4,8706.1,8684.0,8716.6,8702.2,8713.5,8709.6,8702.5,8726.5,8715.1,8721.7,8685.8
9106.8,9091.9,9129.3,9127.4,9128.9,9080.6,9097.3,9122.2,9130.6,9139.0,9133.3,9139.8
9430.8,9402.8,9431.3,9416.2,9426.9,9409.8,9429.6,9462.2,9424.1,9448.0,9427.4,9461.6
9222.8,9225.8,9229.1,9236.7,9254.6,9241.6,9250.5,9241.7,9273.2,9251.9,9281.2,9280.0
9725.1,9736.7,9749.2,9736.8,9739.2,9737.8,9736.6,9743.6,9727.7,9753.3,9759.1,9757.9
10172.0,10178.2,10185.9,10183.5,10170.3,10198.4,10227.6,10213.6,10212.2,10196.8,10215.5,10149.5
9207.6,9192.9,9198.7,9191.9,9185.1,9211.7,9205.4,9210.4,9211.0,9217.7,9207.0,9228.4
10446.6,10401.7,10425.2,10435.2,10452.5,10437.5,10442.0,10457.6,10432.7,10468.6,10453.7,10463.3
9649.8,9638.6,9643.8,9642.8,9630.9,9617.5,9657.3,9642.6,9642.2,9644.7,9663.9,9680.8
10322.1,10318.7,10303.5,10314.5,10329.2,10294.4,10303.0,10341.5,10330.7,10315.1,10354.4,10337.4
9803.2,9801.6,9799.2,9803.0,9794.6,9800.0,9797.4,9826.7,9773.7,9816.1,9816.9,9824.6
9341.9,9348.6,9365.1,9389.5,9399.9,9384.3,9388.2,9403.9,9398.9,9397.2,9393.0,9378.8
8993.7,8973.1,8998.3,8984.0,8990.3,8998.0,9008.1,8980.0,9004.8,9002.4,8998.3,8996.2
9402.8,9386.5,9397.2,9404.9,9395.8,9398.8,9412.0,9385.3,9432.7,9418.7,9418.4,9410.8
9283.3,9284.4,9282.9,9281.3,9288.5,9303.7,9288.3,9305.5,9302.3,9293.9,9298.7,9319.8
8900.9,8868.1,8869.5,8864.1,8901.9,8909.9,8894.7,8905.0,8901.7,8895.9,8892.8,8882.2
9104.6,9130.1,9117.9,9090.4,9109.5,9136.6,9116.6,9123.6,9121.8,9127.2,9115.8,9106.3
8925.6,8941.2,8941.6,8940.2,8931.7,8950.0,8945.5,8936.3,8955.2,8940.8,8957.5,8949.2
9239.4,9241.3,9265.5,9238.1,9232.6,9247.5,9238.3,9247.8,9256.3,9226.3,9248.9,9266.7
9347.6,9314.9,9332.8,9334.6,9342.9,9362.8,9353.1,9329.6,9338.9,9358.0,9366.8,9360.8
9032.5,9046.9,9035.4,9054.2,9035.7,9031.7,9019.6,9052.7,9069.2,9054.2,9056.6,9040.9
9542.4,9523.5,9554.2,9528.9,9511.7,9549.4,9572.6,9556.3,9581.5,9565.2,9542.6,9555.0
8647.3,8641.4,8651.0,8656.6,8671.2,8681.1,8672.3,8645.5,8648.5,8666.3,8652.8,8679.9
9356.5,9354.4,9356.0,9364.1,9367.1,9379.2,9367.4,9402.9,9382.4,9387.5,9381.7,9383.2
8778.5,8807.8,8805.5,8780.6,8806.6,8783.7,8833.2,8808.4,8809.4,8833.7,8837.2,8813.8
9057.2,9054.9,9038.0,9051.3,9060.9,9084.3,9052.4,9067.1,9038.1,9063.0,9063.8,9090.2
11005.4,10991.7,10981.7,10430.3,11017.0,11006.0,11010.7,10492.2,10557.6,10401.2,10350.2,10904.4
10117.8,10123.8,10126.2,10126.9,10124.4,10111.2,10119.6,10106.4,10119.5,10125.5,10125.7,10138.9
8991.0,8967.2,8985.0,8976.5,9000.7,9000.4,9000.5,9002.5,8995.7,9007.6,8984.6,8966.0
9972.9,9981.0,9973.4,9954.8,9974.7,9991.5,9991.8,9968.2,9999.3,9985.0,9963.4,10032.0
8910.0,8913.8,8927.8,8920.2,8899.8,8933.7,8924.1,8922.5,8943.1,8936.9,8944.0,8919.9
9423.6,9401.0,9394.9,9396.9,9402.5,9415.5,9415.9,9414.5,9400.1,9413.8,9431.8,9397.4
9113.9,9112.7,9124.8,9127.3,9147.4,9132.0,9142.4,9120.7,9135.1,9137.2,9115.7,9147.0
8457.8,8452.3,8471.6,8440.6,8468.6,8459.3,8446.0,8466.1,8460.7,8472.3,8453.8,8460.4
8706.3,8675.1,8690.1,8682.9,8720.1,8731.0,8710.8,8729.4,8730.3,8684.6,8705.6,8717.0
9267.6,9263.4,9285.8,9292.4,9297.5,9284.1,9295.9,9269.9,9296.4,9288.5,9304.7,9283.1
9923.2,9912.0,9904.4,9907.5,9911.1,9950.0,9938.8,9922.5,9943.3,9947.5,9915.7,9938.6
8867.6,8865.1,8890.4,8875.6,8892.6,8888.4,8882.5,8885.3,8893.7,8888.7,8917.5,8882.2
8882.8,8878.0,8906.8,8902.4,8894.4,8891.5,8904.1,8896.3,8918.1,8894.0,8919.9,8919.0
9277.6,9282.0,9276.5,9262.9,9292.1,9259.9,9300.3,9296.3,9292.4,9325.9,9300.6,9284.0
9161.5,9141.3,9120.6,9126.1,9129.4,9170.8,9114.5,9150.1,9140.3,9160.1,9174.4,9169.2
8671.5,8641.1,8667.6,8676.4,8652.7,8670.8,8642.3,8694.3,8666.4,8686.3,8657.6,8666.9
9082.55,9051.8,9073.1,9082.7,9075.0,9086.05,9082.099999999999,9108.4,9082.349999999999,9104.15,9102.85,9105.45
9493.6,9462.5,9478.6,9489.0,9497.3,9501.3,9521.9,9522.5,9498.3,9522.0,9548.1,9544.0
9002.8,8981.5,9016.9,9023.7,9011.2,8996.2,9006.2,9019.4,9005.0,9024.0,9022.9,9010.1
9804.8,9812.4,9826.3,9801.5,9809.9,9795.2,9827.6,9813.3,9819.1,9813.6,9824.1,9825.1
9197.9,9211.1,9210.2,9183.7,9177.9,9236.0,9234.6,9194.7,9226.7,9194.9,9232.3,9232.0
9955.8,9932.8,9977.4,9955.5,9985.7,9968.9,9974.6,9987.2,9992.1,9946.2,9990.2,9980.1
9117.1,9101.8,9125.2,9118.3,9151.2,9109.1,9156.2,9128.9,9136.1,9129.0,9152.5,9137.1
9094.5,9086.2,9128.7,9100.7,9100.4,9120.5,9139.4,9126.0,9119.8,9139.7,9151.4,9167.9
8635.9,8642.4,8661.6,8655.6,8687.4,8647.4,8672.8,8684.2,8672.2,8679.7,8687.4,8677.7
8717.5,8684.7,8694.2,8709.9,8706.5,8695.9,8706.7,8723.4,8719.9,8742.2,8720.8,8741.6
9035.2,9046.8,9042.1,9028.9,9080.9,9036.0,9058.8,9034.8,9064.8,9064.9,9045.2,9054.7
8711.6,8736.0,8751.3,8750.6,8763.9,8743.4,8729.4,8772.2,8761.8,8748.3,8753.1,8763.9
8763.2,8766.1,8762.9,8781.6,8797.3,8788.2,8785.6,8786.1,8796.2,8817.6,8779.5,8802.6
8852.2,8850.7,8868.9,8872.9,8841.4,8869.9,8877.2,8891.6,8888.8,8860.1,8889.7,8885.0
8868.8,8899.1,8905.8,8870.4,8899.7,8887.3,8907.6,8923.9,8920.1,8950.8,8929.7,8949.8
9432.4,9434.8,9436.8,9405.6,9436.8,9458.2,9411.9,9402.8,9432.4,9467.7,9459.4,9428.3
9265.5,9274.5,9280.9,9288.2,9285.7,9313.0,9284.3,9293.9,9306.9,9326.4,9322.9,9311.6
8913.7,8942.5,8935.1,8943.5,8920.2,8951.4,8929.2,8932.1,8950.1,8944.9,8987.2,8950.4
9492.6,9502.0,9490.4,9472.8,9519.3,9531.5,9487.6,9512.2,9484.8,9498.8,9501.0,9512.4
8437.9,8446.8,8415.0,8461.1,8410.6,8435.1,8421.7,8436.9,8434.7,8432.7,8442.7,8494.0
9575.9,9583.6,9592.5,9598.2,9576.0,9586.8,9610.4,9595.2,9607.1,9632.2,9599.5,9633.3
7871.9,7870.4,7873.3,7879.9,7883.7,7906.5,7894.8,7896.1,7904.8,7904.0,7898.0,7895.2
8676.1,8711.9,8739.4,8707.9,8684.9,8719.4,8698.0,8750.9,8721.3,8716.9,8732.0,8719.7
8982.9,8954.1,8971.1,8980.9,8958.1,8979.8,8982.2,9005.9,8979.4,9005.5,8974.0,9009.6
8780.5,8789.9,8772.0,8787.2,8793.4,8791.8,8776.6,8808.4,8802.1,8808.1,8794.6,8825.5
8654.3,8675.9,8650.1,8673.1,8678.0,8651.7,8704.4,8690.1,8677.0,8665.7,8667.8,8676.2
9091.1,9102.6,9095.5,9090.9,9127.2,9098.1,9112.2,9144.4,9126.1,9113.5,9126.5,9120.4
8655.0,8644.8,8648.3,8665.1,8656.4,8640.9,8638.9,8655.7,8650.4,8659.8,8647.6,8658.4
8646.4,8676.9,8668.6,8658.8,8653.5,8634.2,8656.1,8698.8,8662.6,8682.7,8705.4,8696.5
9007.0,8988.7,8992.0,8993.8,8973.1,9002.5,8998.1,9012.6,9002.4,9012.0,8995.6,9017.3
9394.2,9367.0,9395.1,9413.5,9397.1,9413.5,9376.3,9397.1,9389.5,9420.3,9401.3,9421.2
9721.1,9724.0,9701.6,9705.4,9734.1,9723.9,9712.2,9714.4,9726.1,9759.4,9747.3,9740.7
9408.6,9413.9,9411.6,9402.1,9435.6,9379.7,9400.3,9438.4,9414.2,9459.9,9449.6,9408.1
9118.2,9113.7,9123.4,9167.4,9141.3,9143.9,9155.5,9129.1,9149.5,9179.2,9192.2,9161.6
9282.0,9275.3,9308.0,9287.0,9290.3,9325.6,9290.6,9310.4,9297.8,9300.4,9324.6,9334.4
8972.8,8974.8,8983.9,8990.3,8980.4,8973.6,8962.2,8968.4,8995.3,8966.7,8981.3,8994.0
8412.0,8414.3,8425.6,8428.7,8428.9,8397.6,8440.1,8419.3,8409.0,8438.5,8427.3,8446.0
9451.1,9476.8,9485.9,9485.5,9481.2,9457.7,9477.0,9453.9,9473.9,9483.2,9492.3,9465.5
9156.5,9157.0,9165.6,9144.6,9172.1,9150.0,9161.8,9175.5,9165.5,9153.3,9171.7,9195.2
8936.8,8924.2,8923.9,8932.6,8949.5,8942.5,8954.2,8945.7,8936.0,8957.5,8947.8,8955.4
9051.9,9039.2,9057.0,9057.6,9085.5,9031.6,9072.7,9066.0,9073.4,9060.5,9031.6,9070.9
8872.8,8903.0,8888.7,8857.0,8882.9,8899.7,8902.5,8892.6,8923.5,8906.2,8931.2,8920.8
10349.2,10356.9,10339.2,10374.3,10371.6,10352.1,10359.1,10369.4,10376.6,10410.7,10394.2,10395.1
9725.4,9719.2,9723.2,9722.4,9771.2,9746.7,9727.2,9755.4,9766.2,9767.6,9743.2,9762.6
9300.5,9307.3,9317.5,9329.2,9324.5,9325.9,9349.9,9348.0,9339.8,9357.4,9331.7,9332.4
9635.1,9689.4,9681.9,9679.2,9671.9,9708.6,9693.8,9696.1,9703.8,9677.8,9675.9,9704.2
8288.5,8273.0,8294.1,8308.9,8281.6,8313.1,8302.7,8302.3,8325.2,8317.7,8317.5,8307.2
9198.9,9192.7,9175.7,9204.7,9215.0,9227.9,9229.4,9218.8,9214.4,9229.7,9216.1,9242.4
8696.3,8717.3,8673.1,8674.4,8721.3,8717.5,8691.7,8699.5,8707.0,8716.8,8740.8,8714.3
9563.6,9568.2,9560.1,9553.9,9558.5,9567.4,9574.0,9573.4,9615.2,9592.3,9585.3,9590.2
8950.1,8972.3,8966.2,8992.1,8936.4,8981.4,8964.9,8978.7,9031.5,8990.6,8997.0,9023.4
8883.8,8882.7,8896.8,8880.2,8911.1,8918.1,8898.1,8906.6,8908.1,8913.9,8921.1,8904.4
8838.4,8843.7,8849.4,8843.9,8855.3,8835.6,8831.1,8837.6,8844.5,8875.7,8876.4,8862.2
9642.0,9636.4,9638.9,9657.3,9676.3,9654.6,9674.5,9641.9,9645.0,9653.6,9662.1,9682.7
9810.3,9799.1,9820.7,9807.6,9825.9,9824.9,9834.0,9840.1,9847.2,9824.8,9840.3,9829.5
9442.0,9400.9,9416.7,9409.1,9433.3,9421.6,9447.3,9417.8,9431.4,9422.0,9440.7,9466.9
8994.5,9009.4,8995.3,8995.6,9015.9,9007.0,9017.5,9014.0,9026.1,8991.5,9032.5,9050.3
9942.2,9936.5,9958.9,9937.4,9940.3,9943.2,9947.4,9953.1,9953.0,9977.7,9953.7,9943.3
8305.0,8299.8,8302.5,8310.6,8315.2,8302.9,8329.3,8321.9,8349.7,8330.2,8348.9,8298.9
9734.0,9722.7,9711.1,9735.1,9737.2,9748.3,9764.7,9747.8,9748.4,9772.8,9788.5,9782.7
9257.8,9291.4,9262.7,9256.7,9270.6,9285.2,9274.3,9303.9,9280.9,9277.8,9327.2,9299.0
9047.6,9027.4,9067.7,9053.0,9054.2,9066.8,9084.5,9079.3,9079.4,9090.6,9087.6,9077.4
9151.1,9202.1,9169.6,9196.2,9161.5,9183.8,9210.3,9228.0,9205.9,9224.9,9215.1,9199.4
9339.0,9361.7,9348.5,9327.0,9328.6,9348.0,9348.9,9383.0,9362.2,9365.5,9388.8,9399.2
8743.7,8784.4,8822.5,8820.9,8847.3,8809.3,8823.9,8808.2,8810.0,8843.6,8846.1,8827.1
9606.3,9652.3,9592.4,9637.4,9630.6,9649.8,9659.8,9663.3,9649.3,9686.0,9665.5,9686.8
9316.3,9346.6,9350.0,9340.1,9356.3,9337.7,9340.6,9364.4,9373.0,9353.3,9376.7,9380.9
9306.7,9265.1,9286.8,9280.5,9285.4,9286.4,9328.4,9295.6,9305.6,9294.8,9292.2,9312.5
9234.7,9235.4,9251.0,9258.5,9250.3,9259.6,9265.7,9255.6,9284.0,9266.4,9268.6,9272.4
8889.7,8849.8,8878.1,8897.9,8920.5,8896.1,8872.7,8904.2,8903.0,8903.1,8928.4,8925.5
9271.4,9305.2,9319.9,9289.8,9324.3,9292.9,9314.7,9314.0,9333.5,9318.5,9312.3,9353.1
9406.3,9403.5,9399.5,9404.7,9405.0,9399.1,9413.6,9414.8,9434.9,9412.9,9414.5,9449.9
8920.6,8890.3,8912.0,8925.9,8915.1,8954.0,8923.5,8939.5,8929.9,8916.0,8950.6,8950.5
8864.6,8882.8,8872.0,8864.6,8870.9,8900.2,8866.6,8911.8,8891.0,8888.9,8895.2,8931.5
8833.3,8822.7,8818.4,8820.2,8809.6,8831.3,8833.3,8809.9,8859.7,8849.3,8844.6,8856.4
9069.2,9076.0,9092.7,9044.7,9078.2,9092.5,9078.6,9091.2,9096.5,9113.5,9158.8,9104.0
9475.0,9497.6,9480.0,9478.6,9469.9,9505.5,9508.4,9514.2,9517.4,9510.8,9547.2,9531.2
9816.6,9790.7,9800.5,9795.9,9790.1,9784.8,9842.9,9812.7,9842.1,9832.1,9832.5,9818.7
8997.4,8996.5,8989.4,8995.0,9000.0,9058.9,9014.8,9036.8,9038.3,9018.9,9035.1,9036.0
9919.6,9904.6,9912.6,9912.9,9911.0,9923.7,9951.6,9919.2,9943.2,9954.6,9973.7,9980.2
9333.7,9316.7,9332.2,9303.5,9321.8,9317.1,9345.9,9330.2,9365.3,9368.0,9357.3,9354.7
9277.8,9292.4,9297.1,9297.5,9292.2,9263.5,9289.3,9311.9,9331.1,9339.2,9324.3,9340.1
8850.8,8834.5,8844.5,8865.0,8858.1,8846.2,8838.2,8869.5,8859.3,8879.4,8871.4,8887.2
9063.4,9073.9,9082.4,9118.7,9092.4,9092.8,9083.6,9106.2,9104.0,9106.1,9136.1,9122.7
9316.4,9354.2,9342.5,9366.1,9351.3,9382.5,9342.1,9362.7,9399.7,9377.7,9351.5,9379.9
9820.8,9846.5,9873.8,9834.9,9837.3,9856.3,9865.7,9867.6,9885.3,9891.8,9873.8,9898.9
7860.6,7869.2,7858.9,7881.8,7869.6,7888.5,7876.2,7904.3,7909.7,7894.7,7905.7,7915.6
9675.3,9635.0,9633.2,9655.4,9645.6,9656.4,9676.0,9696.9,9667.2,9719.9,9694.3,9704.7
8774.3,8764.3,8764.4,8797.8,8782.3,8780.0,8794.5,8803.2,8793.2,8796.8,8807.7,8772.7
9761.3,9746.3,9767.6,9754.6,9762.6,9769.8,9757.4,9781.3,9799.7,9773.7,9790.4,9804.4
8813.7,8817.6,8817.5,8828.0,8857.9,8812.6,8840.0,8860.4,8871.4,8848.0,8863.0,8853.9
8650.4,8684.5,8677.7,8674.1,8693.5,8684.0,8705.3,8721.0,8711.9,8717.0,8737.8,8715.4
10191.3,10182.1,10202.2,10214.2,10221.1,10247.0,10218.6,10237.0,10242.0,10254.3,10267.3,10233.5
9750.1,9781.0,9793.4,9764.8,9775.4,9800.9,9793.5,9783.2,9815.9,9815.5,9816.1,9812.1
8691.6,8674.8,8698.8,8679.3,8681.6,8722.2,8720.6,8718.0,8737.8,8711.5,8754.6,8720.1
9310.8,9310.0,9302.0,9319.0,9297.9,9334.1,9319.0,9354.7,9327.2,9351.4,9351.3,9333.3
9111.9,9089.4,9096.0,9106.8,9121.9,9115.5,9127.4,9132.1,9145.6,9131.9,9142.7,9159.9
9248.0,9264.5,9264.5,9281.1,9271.1,9259.8,9276.0,9292.8,9304.8,9295.8,9323.6,9282.5
9336.3,9344.5,9309.4,9358.2,9349.4,9358.8,9396.4,9378.0,9359.5,9371.0,9392.2,9392.4
8452.9,8456.6,8441.6,8443.7,8457.5,8479.4,8485.0,8497.3,8490.3,8530.1,8518.8,8505.3
9591.3,9560.2,9590.9,9592.8,9576.5,9606.5,9605.7,9611.6,9618.3,9608.5,9636.0,9615.7
9678.1,9695.6,9680.9,9699.7,9676.7,9690.1,9718.1,9714.2,9707.8,9733.1,9716.1,9714.6
9774.2,9802.8,9782.3,9763.0,9804.9,9791.4,9791.7,9817.1,9829.2,9825.5,9816.3,9834.4
10728.2,10755.0,10693.7,10722.0,10747.9,10769.5,10751.6,10770.8,10783.6,10793.2,10782.1,10792.1
9701.1,9709.2,9709.0,9704.6,9703.8,9722.7,9744.2,9744.1,9744.0,9749.0,9766.1,9756.3
9765.8,9734.1,9760.8,9764.3,9768.6,9788.0,9794.7,9779.6,9790.2,9791.4,9797.1,9798.1
8964.8,8963.6,8985.4,8981.0,8965.5,8998.2,9010.8,8982.6,9008.0,9012.8,9010.2,8986.4
9869.7,9870.1,9885.1,9863.3,9877.4,9871.3,9891.2,9925.2,9918.6,9912.1,9911.1,9912.4
8938.4,8942.6,8934.4,8949.5,8939.6,8941.2,8956.7,8963.2,8983.4,8972.7,8970.1,8966.5
8578.2,8562.5,8580.8,8603.6,8590.6,8573.0,8601.1,8593.3,8608.2,8580.7,8607.9,8589.2
9861.5,9876.8,9893.6,9865.9,9878.0,9865.1,9869.0,9853.1,9884.9,9893.4,9875.7,9905.9
8895.3,8906.7,8895.0,8915.2,8935.2,8912.7,8939.9,8924.8,8941.6,8953.5,8941.0,8937.7
9259.9,9278.3,9230.2,9245.3,9273.8,9277.6,9285.2,9261.5,9310.0,9265.4,9299.8,9283.5
10234.3,10214.0,10205.5,10202.0,10228.3,10224.0,10213.9,10252.2,10232.9,10255.3,10214.1,10239.9
10104.9,10117.7,10095.0,10124.6,10153.1,10123.1,10125.8,10143.2,10155.3,10111.2,10150.0,10165.0
8891.4,8945.2,8919.0,8910.6,8917.5,8925.6,8922.1,8937.3,8933.0,8954.8,8947.3,8939.2
8656.0,8637.4,8657.3,8671.4,8647.0,8666.1,8651.4,8695.8,8684.0,8671.8,8701.1,8701.9
8814.3,8800.7,8805.5,8830.6,8814.9,8796.0,8819.9,8826.0,8817.4,8865.1,8847.0,8838.8
10017.3,10043.9,10016.2,10031.0,10031.8,10022.1,10047.8,10059.0,10051.7,10085.3,10074.7,10084.8
8793.8,8802.6,8801.7,8799.6,8791.2,8807.6,8814.5,8815.6,8798.4,8868.8,8829.3,8831.6
10188.0,10204.5,10234.6,10223.2,10207.2,10225.9,10208.7,10250.3,10235.5,10252.2,10250.0,10273.4
10020.9,10027.5,10031.6,10021.9,10028.5,10024.9,10048.8,10021.1,10072.8,10068.2,10047.8,10075.4
9203.2,9219.2,9206.3,9216.1,9233.9,9214.5,9227.3,9225.3,9265.3,9235.5,9257.0,9237.7
9186.6,9173.4,9181.4,9184.2,9183.7,9160.0,9214.6,9226.7,9200.7,9216.0,9215.3,9221.4
8893.4,8895.3,8898.4,8891.3,8888.6,8911.6,8907.2,8918.4,8933.3,8922.0,8931.7,8912.6
8578.6,8568.7,8580.4,8545.2,8574.4,8572.3,8605.3,8575.1,8612.3,8590.2,8598.0,8596.0
9075.2,9096.9,9091.5,9107.3,9096.2,9115.6,9080.0,9120.3,9132.7,9134.2,9113.1,9140.1
8681.5,8680.8,8668.1,8681.0,8659.5,8682.1,8699.1,8683.5,8691.3,8697.5,8704.5,8691.6
8978.0,8998.6,8989.2,8978.3,9009.1,9000.4,9007.8,9011.0,8984.4,8996.0,9008.4,9022.8
9261.9,9229.4,9255.3,9265.9,9268.0,9275.6,9282.9,9260.6,9255.8,9272.8,9321.1,9270.4
